pathway	entrezgene	hgnc_symbol
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	6385	SDC4
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	8785	MATN4
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	1088	CEACAM8
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	81578	COL21A1
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	652	BMP4
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	650	BMP2
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	8200	GDF5
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	10893	MMP24
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	826	CAPNS1
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	3791	KDR
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	4016	LOXL1
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	1463	NCAN
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	79709	COLGALT1
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	7837	PXDN
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	1289	COL5A1
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	3911	LAMA5
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	23473	CAPN7
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	4148	MATN3
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	84034	EMILIN2
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	3691	ITGB4
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	63827	BCAN
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	4017	LOXL2
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	4038	LRP4
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	1284	COL4A2
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	11095	ADAMTS8
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	1514	CTSL
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	8728	ADAM19
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	3679	ITGA7
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	10753	CAPN9
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	3915	LAMC1
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	1515	CTSV
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	11131	CAPN11
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	4316	MMP7
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	9313	MMP20
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	4322	MMP13
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	7057	THBS1
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	22801	ITGA11
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	102	ADAM10
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	11117	EMILIN1
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	84171	LOXL4
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	140766	ADAMTS14
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	3685	ITGAV
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	2247	FGF2
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	2201	FBN2
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	1280	COL2A1
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	4060	LUM
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	3695	ITGB7
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	10516	FBLN5
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	4236	MFAP1
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	5045	FURIN
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	3687	ITGAX
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	170692	ADAMTS18
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	1291	COL6A1
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	1292	COL6A2
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	351	APP
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	11132	CAPN10
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	84467	FBN3
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	3339	HSPG2
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	8515	ITGA10
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	1513	CTSK
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	8751	ADAM15
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	3680	ITGA9
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	1295	COL8A1
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	170690	ADAMTS16
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	1404	HAPLN1
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	222663	SCUBE3
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	8573	CASK
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	8038	ADAM12
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	871	SERPINH1
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	726	CAPN5
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	4684	NCAM1
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	283208	P4HA3
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	4314	MMP3
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	3688	ITGB1
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	101	ADAM8
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	6868	ADAM17
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	667	DST
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	1834	DSPP
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	1758	DMP1
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	5352	PLOD2
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	831	CAST
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	5578	PRKCA
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	58494	JAM2
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	9510	ADAMTS1
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	11096	ADAMTS5
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	4325	MMP16
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	9508	ADAMTS3
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	3681	ITGAD
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	4323	MMP14
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	176	ACAN
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	50848	F11R
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	9507	ADAMTS4
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	80274	SCUBE1
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	3689	ITGB2
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	136227	COL26A1
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	3678	ITGA5
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	4146	MATN1
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	9672	SDC3
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	7412	VCAM1
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	4921	DDR2
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	23385	NCSTN
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	824	CAPN2
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	92291	CAPN13
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	1520	CTSS
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	27302	BMP10
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	1293	COL6A3
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	2199	FBLN2
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	56999	ADAMTS9
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	26577	PCOLCE2
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	3673	ITGA2
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	836	CASP3
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	3818	KLKB1
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	1278	COL1A2
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	1508	CTSB
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	5654	HTRA1
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	83700	JAM3
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	2200	FBN1
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	4239	MFAP4
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	4319	MMP10
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	5479	PPIB
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	3817	KLK2
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	4054	LTBP3
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	7148	TNXB
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	649	BMP1
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	1281	COL3A1
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	8754	ADAM9
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	1504	CTRB1
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	440387	CTRB2
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	1285	COL4A3
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	5650	KLK7
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	169044	COL22A1
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	6383	SDC2
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	3684	ITGAM
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	10491	CRTAP
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	255631	COL24A1
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	2266	FGG
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	2243	FGA
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	2244	FGB
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	1296	COL8A2
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	3913	LAMB2
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	7177	TPSAB1
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	682	BSG
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	30008	EFEMP2
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	256076	COL6A5
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	1605	DAG1
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	85007	PHYKPL
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	2	A2M
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	977	CD151
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	5339	PLEC
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	9378	NRXN1
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	147968	CAPN12
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	633	BGN
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	80781	COL18A1
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	90187	EMILIN3
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	5034	P4HB
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	164656	TMPRSS6
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	1282	COL4A1
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	7373	COL14A1
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	1287	COL4A5
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	375790	AGRN
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	84570	COL25A1
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	26254	OPTC
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	50859	SPOCK3
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	3908	LAMA2
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	4312	MMP1
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	51399	TRAPPC4
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	85301	COL27A1
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	961	CD47
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	3914	LAMB3
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	5154	PDGFA
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	1305	COL13A1
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	1991	ELANE
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	1288	COL4A6
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	8076	MFAP5
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	4326	MMP17
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	23127	COLGALT2
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	1756	DMD
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	388743	CAPN8
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	1302	COL11A2
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	1290	COL5A2
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	1306	COL15A1
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	780	DDR1
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	5644	PRSS1
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	131873	COL6A6
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	3672	ITGA1
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	440854	CAPN14
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	340267	COL28A1
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	84290	CAPNS2
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	3690	ITGB3
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	5175	PECAM1
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	4321	MMP12
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	5645	PRSS2
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	4267	CD99
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	3683	ITGAL
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	3675	ITGA3
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	6401	SELE
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	2534	FYN
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	972	CD74
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	11136	SLC7A9
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	960	CD44
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	5291	PIK3CB
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	2817	GPC1
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	8832	CD84
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	483	ATP1B3
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	634	CEACAM1
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	338	APOB
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	4680	CEACAM6
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	51206	GP6
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	55423	SIRPG
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	2734	GLG1
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	3655	ITGA6
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	285	ANGPT2
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	23428	SLC7A8
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	23759	PPIL2
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	9463	PICK1
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	23539	SLC16A8
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	10544	PROCR
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	51378	ANGPT4
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	83692	CD99L2
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	9057	SLC7A6
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	8140	SLC7A5
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	8797	TNFRSF10A
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	7040	TGFB1
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	1048	CEACAM5
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	5296	PIK3R2
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	4099	MAG
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	857	CAV1
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	1277	COL1A1
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	5197	PF4V1
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	6404	SELPLG
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	5777	PTPN6
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	3676	ITGA4
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	2888	GRB14
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	2335	FN1
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	5624	PROC
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	6382	SDC1
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	6654	SOS1
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	965	CD58
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	914	CD2
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	962	CD48
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	4072	EPCAM
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	7010	TEK
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	8795	TNFRSF10B
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	5290	PIK3CA
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	51744	CD244
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	6385	SDC4
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	5335	PLCG1
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	440533	PSG8
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	1088	CEACAM8
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	54210	TREM1
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	29802	VPREB3
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	3543	IGLL1
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	482	ATP1B2
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	56301	SLC7A10
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	3512	JCHAIN
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	3845	KRAS
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	2995	GYPC
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	3685	ITGAV
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	3687	ITGAX
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	9123	SLC16A3
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	2886	GRB7
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	481	ATP1B1
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	5295	PIK3R1
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	9046	DOK2
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	90952	ESAM
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	3688	ITGB1
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	23657	SLC7A11
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	10461	MERTK
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	284	ANGPT1
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	1525	CXADR
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	58494	JAM2
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	6566	SLC16A1
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	9056	SLC7A7
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	7102	TSPAN7
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	50848	F11R
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	2207	FCER1G
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	3689	ITGB2
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	120425	JAML
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	6464	SHC1
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	3678	ITGA5
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	9672	SDC3
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	83953	FCAMR
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	5196	PF4
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	1278	COL1A2
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	83700	JAM3
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	6520	SLC3A2
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	3635	INPP5D
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	6383	SDC2
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	7441	VPREB1
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	3684	ITGAM
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	2993	GYPA
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	5675	PSG6
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	1084	CEACAM3
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	682	BSG
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	4973	OLR1
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	8793	TNFRSF10D
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	6403	SELP
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	3265	HRAS
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	7525	YES1
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	2885	GRB2
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	7056	THBD
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	5781	PTPN11
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	2147	F2
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	3932	LCK
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	2621	GAS6
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	5678	PSG9
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	5627	PROS1
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	6402	SELL
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	5478	PPIA
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	4312	MMP1
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	961	CD47
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	6714	SRC
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	6693	SPN
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	140885	SIRPA
